PostId,title_length,body_length,num_subs_ans,percent_subs_ans,num_subs_t,percent_subs_t,popular_tag,avg_popularity,topic_relevance,response_time,label
232,40,1133,3.333333333333333,0.0213779956427015,17.0,0.161574074074074,2,218.66666666666663,42.422619047619044,1388.5,0.0
238,25,91,21.0,0.0558510638297872,43.0,0.1143617021276595,1,1144.0,14.553571428571429,238.56666666666663,0.0
241,50,251,6.5,0.0307007735617247,18.5,0.1188279207927784,4,443.75,307.17,130.91666666666666,1.0
246,40,843,4.5,0.0186721991701244,29.5,0.2019453575470173,2,362.0,25.07712418300654,46.333333333333336,1.0
250,37,99,2.333333333333333,0.0188129305776364,18.33333333333333,0.2765765765765766,2,140.66666666666666,31.63690476190476,19.65,1.0
257,26,78,22.33333333333333,0.0459891926369323,49.0,0.1386782884653598,3,1110.0,300.1764705882353,0.0,1.0
260,31,222,9.0,0.0375,33.0,0.1375,1,538.0,18.309523809523807,70.21666666666667,1.0
263,23,350,1.0,0.0769230769230769,3.0,0.2307692307692307,1,33.0,0.1826086956521739,245.9333333333333,0.0
265,39,228,10.5,0.0279255319148936,24.0,0.1378260123541523,2,590.5,29.107142857142858,0.0,1.0
272,21,899,28.5,0.0394190871369294,42.0,0.1328892771347455,2,1856.0,367.52857142857147,295.8333333333333,0.0
275,30,536,4.5,0.0529529529529529,13.5,0.1686686686686686,2,200.5,78.66000000000001,38.56666666666667,1.0
276,41,989,4.0,0.0099750623441396,10.25,0.0797151857199107,2,334.25,113.58461718020543,263.9166666666667,0.0
277,35,292,3.6666666666666665,0.0329988336524284,25.0,0.2159371492704826,3,236.0,27.42301587301587,1.0833333333333333,1.0
283,81,718,4.666666666666667,0.0228138528138528,16.333333333333332,0.0734271284271284,2,323.3333333333333,127.96309523809524,1290.9833333333331,0.0
284,32,241,0.0,0.0,1.0,0.0555555555555555,1,32.0,2.32,1029.9166666666667,0.0
287,34,1795,5.666666666666667,0.0155676568216646,20.666666666666668,0.122167524910667,3,530.6666666666666,170.60833333333332,432.01666666666665,0.0
290,20,127,23.33333333333333,0.0484109483326857,49.66666666666666,0.1352538950611734,3,1113.0,532.5882352941177,0.0,1.0
293,55,539,21.0,0.0558510638297872,43.0,0.1143617021276595,1,1144.0,14.553571428571429,49.75,1.0
295,35,540,13.0,0.0423002923002923,33.666666666666664,0.2401524401524401,2,560.3333333333334,94.16666666666667,56.85,1.0
300,39,193,54.0,0.0768136557610241,85.0,0.1209103840682788,1,2445.0,255.0,11.55,1.0
304,20,410,0.0,0.0,2.0,1.0,0,2.0,0.1826086956521739,6.616666666666666,1.0
306,37,298,8.0,0.0199501246882793,17.5,0.0436408977556109,1,647.0,112.14087301587303,279.93333333333334,0.0
308,35,217,14.5,0.0309829059829059,38.5,0.579059829059829,1,700.0,56.96666666666667,9.033333333333331,1.0
310,50,619,3.8,0.0145017890057465,9.4,0.0784812038227412,2,296.6,224.28174603174605,91.65,1.0
311,38,545,6.0,0.0227272727272727,31.0,0.1174242424242424,1,494.0,18.17142857142857,97.03333333333332,1.0
313,20,152,25.0,0.0534188034188034,57.0,0.1217948717948717,1,1408.0,43.26785714285714,24.466666666666665,1.0
319,48,646,0.0,0.0,3.6666666666666665,0.2121669180492709,2,26.666666666666668,23.6,1275.7666666666669,0.0
331,29,145,0.0,0.0,4.0,0.1666666666666666,1,28.0,0.1826086956521739,188.5,0.0
333,37,82,35.0,0.0583569525687913,60.0,0.1040960897897503,2,1861.5,364.7916666666667,179.18333333333334,1.0
334,24,366,21.0,0.0558510638297872,43.0,0.1143617021276595,1,1144.0,14.553571428571429,99.43333333333334,1.0
336,22,887,10.5,0.0279255319148936,22.0,0.0988475177304964,1,576.5,14.553571428571429,168.31666666666666,1.0
341,44,248,54.0,0.0768136557610241,85.0,0.1209103840682788,1,2445.0,255.0,40.91666666666666,1.0
343,44,209,0.0,0.0,3.0,0.5,0,9.0,0.1826086956521739,14.95,1.0
344,21,61,11.0,0.0526675786593707,42.0,0.2459340325277397,2,448.0,47.36111111111111,0.0,1.0
351,22,169,6.5,0.0270587036282103,30.5,0.1259766952031526,2,606.0,127.96309523809524,476.4333333333333,0.0
352,34,2618,9.666666666666666,0.0256410256410256,24.0,0.1575484045890633,3,396.6666666666667,34.587500000000006,384.6166666666667,0.0
360,34,313,10.5,0.0279255319148936,22.5,0.2238475177304964,1,575.0,14.553571428571429,41.9,1.0
367,37,102,7.0,0.0186170212765957,19.33333333333333,0.1047569791450416,3,458.3333333333333,43.660714285714285,0.0,1.0
369,45,150,0.0,0.0,3.0,0.1153846153846153,1,43.0,12.416666666666666,0.0,1.0
371,23,853,14.0,0.0339805825242718,23.5,0.0975157053112507,2,703.5,52.74166666666667,184.11666666666667,0.0
372,31,449,14.0,0.0339805825242718,23.5,0.0975157053112507,2,703.5,52.74166666666667,134.0,1.0
373,39,431,5.75,0.0308359452297431,15.25,0.096353031529568,3,388.0,188.06666666666666,796.7833333333333,0.0
374,55,309,0.0,0.0,3.0,0.1157894736842105,1,28.5,3.2777777777777777,118.26666666666668,1.0
378,27,202,10.5,0.0279255319148936,22.5,0.2000379939209726,1,576.5,15.942460317460318,345.71666666666664,0.0
379,59,1712,5.25,0.0139627659574468,13.5,0.1070831693472393,3,331.25,48.127871148459384,609.8333333333334,0.0
384,22,653,7.333333333333333,0.0208758407012771,22.33333333333333,0.1349020126451548,2,592.6666666666666,128.45049019607842,134.65,1.0
391,46,1037,4.5,0.0186721991701244,24.0,0.170428094322437,2,336.5,45.1764705882353,56.48333333333333,1.0
396,53,1246,6.0,0.021403633772711,13.5,0.065391877449234,2,442.5,221.9325396825397,1439.2,0.0
399,81,1641,19.0,0.0482947473238735,36.0,0.122487152303858,3,824.6666666666666,56.1,78.93333333333334,1.0
400,25,182,4.0,0.03125,12.0,0.09375,1,303.0,2.8541666666666665,983.1333333333332,0.0
405,41,343,23.5,0.0678733031674208,58.5,0.1730205787000918,2,903.5,52.64861111111111,323.75,0.0
406,26,489,25.0,0.0534188034188034,57.0,0.1217948717948717,1,1408.0,43.26785714285714,0.0,1.0
408,46,894,25.0,0.0534188034188034,57.0,0.1217948717948717,1,1408.0,43.26785714285714,481.9333333333333,0.0
409,31,234,14.5,0.0384615384615384,30.0,0.1282493368700265,1,536.5,32.575,226.08333333333331,0.0
411,30,584,16.0,0.0436889970918401,39.5,0.1089227968654032,2,1504.0,155.90277777777777,32.4,1.0
415,48,4214,21.0,0.0558510638297872,43.0,0.1143617021276595,1,1144.0,14.553571428571429,83.43333333333334,1.0
423,44,299,29.0,0.0769230769230769,59.0,0.156498673740053,1,1065.0,16.2875,50.23333333333333,1.0
435,49,334,19.0,0.0482947473238735,34.333333333333336,0.0877649300816358,2,817.3333333333334,60.7625,184.06666666666663,0.0
436,29,306,6.25,0.0275290669228647,19.0,0.0998252537517902,3,427.5,182.92156862745097,95.8,1.0
438,24,351,2.5,0.0147058823529411,22.0,0.3083333333333333,1,165.0,15.172619047619047,40.03333333333333,1.0
446,40,953,0.0,0.0,0.0,0.0,0,2.0,0.1826086956521739,76.75,1.0
449,29,155,21.0,0.0558510638297872,43.0,0.1143617021276595,1,1144.0,14.553571428571429,30.616666666666667,1.0
452,21,74,16.0,0.0399002493765586,35.0,0.0872817955112219,1,1278.0,109.79166666666667,9.3,1.0
455,32,376,33.0,0.0607116605942667,64.0,0.1403808425917602,2,1530.0,510.0,19.933333333333334,1.0
457,52,1552,21.0,0.0558510638297872,43.0,0.1143617021276595,1,1144.0,14.553571428571429,32.28333333333333,1.0
459,44,1212,28.5,0.0724421209858103,51.5,0.1316473951224537,2,1213.5,55.1625,23.9,1.0
461,30,707,6.5,0.0420058139534883,29.5,0.2199127906976744,2,346.0,29.309523809523807,60.4,1.0
463,27,7406,14.5,0.0435740016693757,27.25,0.0992183054043641,4,634.0,94.975,729.3833333333333,0.0
478,32,112,15.0,0.0426108129596501,40.5,0.1604551778970383,2,732.0,65.21111111111111,1.85,1.0
481,41,257,4.0,0.0238095238095238,14.0,0.0833333333333333,1,351.0,5.6625000000000005,208.71666666666667,0.0
496,23,461,57.0,0.0788381742738589,78.0,0.1078838174273859,1,3653.0,345.42857142857144,1062.4166666666667,0.0
498,25,100,13.5,0.0383373086861458,34.5,0.130664877757901,2,796.5,86.53571428571428,6.133333333333334,1.0
501,32,98,4.5,0.026610644257703,24.0,0.1416666666666666,2,331.0,15.251785714285713,169.81666666666666,1.0
509,50,755,5.333333333333333,0.0133000831255195,11.666666666666666,0.0290939318370739,1,433.3333333333333,111.88322829131654,165.38333333333333,1.0
510,33,160,19.75,0.0456443108345765,47.5,0.1439715416278303,4,986.25,555.1764705882352,0.0,1.0
1507,42,77,19.75,0.0456443108345765,47.5,0.1439715416278303,4,986.25,555.1764705882352,0.0,1.0
1510,25,262,16.0,0.0695652173913043,46.0,0.2,1,573.0,19.666666666666664,16.866666666666667,1.0
1519,42,150,2.0,0.0119047619047619,7.5,0.0972222222222222,1,179.5,11.325000000000001,0.0,1.0
1523,47,448,4.333333333333333,0.0204365079365079,16.333333333333332,0.1402777777777777,2,300.0,42.281547619047615,0.0,1.0
1527,22,2087,5.333333333333333,0.0133000831255195,13.666666666666666,0.0745484772916194,2,453.6666666666667,124.5575396825397,21.7,1.0
1530,25,185,6.0,0.0227272727272727,31.0,0.1174242424242424,1,494.0,18.17142857142857,74.93333333333334,1.0
1531,30,387,4.0,0.0238095238095238,14.0,0.0833333333333333,1,351.0,5.6625000000000005,0.0,1.0
1534,20,406,33.0,0.0607116605942667,64.0,0.1403808425917602,2,1530.0,510.0,0.0,1.0
1538,29,543,16.0,0.0695652173913043,46.0,0.2,1,573.0,19.666666666666664,36.0,1.0
1540,52,84,5.0,0.0364963503649635,17.0,0.1240875912408759,1,318.0,126.91666666666666,0.0,1.0
1543,53,80,4.5,0.0301529370872436,15.5,0.1037104622871046,2,334.5,132.57916666666665,0.0,1.0
1548,39,483,10.5,0.0279255319148936,22.5,0.2571808510638298,1,575.0,15.35357142857143,812.9666666666667,0.0
1549,33,382,3.6666666666666665,0.0221956406166932,17.0,0.2613636363636363,2,234.3333333333333,27.115873015873014,0.0,1.0
1552,33,120,4.0,0.0238095238095238,14.0,0.0833333333333333,1,351.0,5.6625000000000005,2.583333333333333,1.0
1555,50,1067,4.0,0.0238095238095238,14.0,0.0833333333333333,1,351.0,5.6625000000000005,1.2333333333333334,1.0
1557,40,96,1.0,0.0232558139534883,4.0,0.0930232558139534,1,98.0,12.458333333333332,1.55,1.0
1566,47,647,29.0,0.0769230769230769,59.0,0.156498673740053,1,1065.0,16.2875,134.93333333333334,1.0
1577,22,506,5.5,0.0260695187165775,32.5,0.1587121212121212,2,402.5,27.760714285714286,766.8333333333334,0.0
1578,30,698,11.5,0.0393211667217469,41.5,0.1470091433187677,2,773.5,45.1764705882353,49.766666666666666,1.0
1580,30,276,4.0,0.0228571428571428,12.5,0.1608035714285714,2,262.0,115.84722222222223,1243.6833333333334,0.0
1581,32,223,1.0,0.0357142857142857,6.0,0.2142857142857142,1,56.0,3.6538461538461537,28.78333333333333,1.0
1587,46,272,17.5,0.0423465423465423,52.5,0.1377719502719502,2,945.5,75.13809523809525,960.2333333333332,0.0
1588,42,451,0.0,0.0,9.0,0.1168831168831168,1,62.5,4.977777777777778,118.5,1.0
1589,53,3195,18.25,0.0371008479162908,33.0,0.1860979384838306,3,1070.25,376.3869047619048,37.21666666666667,1.0
1593,30,1089,29.0,0.0769230769230769,59.0,0.156498673740053,1,1065.0,16.2875,89.95,1.0
1594,45,411,10.0,0.08130081300813,37.0,0.3008130081300813,1,216.0,24.95238095238095,14.483333333333333,1.0
1597,27,207,12.0,0.0476190476190476,32.0,0.1269841269841269,1,640.0,30.260000000000005,68.11666666666666,1.0
1598,26,606,10.5,0.0279255319148936,22.0,0.1571808510638297,1,574.0,14.553571428571429,415.81666666666666,0.0
1602,24,355,0.0,0.0,2.75,0.1773809523809523,2,24.0,18.553571428571427,50.583333333333336,1.0
1605,48,1092,0.0,0.0,3.0,0.1157894736842105,1,28.5,3.2777777777777777,614.5,0.0
1606,21,916,29.0,0.0769230769230769,59.0,0.156498673740053,1,1065.0,16.2875,70.38333333333334,1.0
1611,25,113,4.0,0.0465116279069767,26.0,0.3023255813953488,1,154.0,11.0,17.25,1.0
1613,36,452,10.0,0.0468204053109713,23.0,0.1184486373165618,2,646.5,140.78333333333333,47.71666666666667,1.0
1614,37,735,27.0,0.038406827880512,44.5,0.227121858700806,1,1226.5,255.9375,16.866666666666667,1.0
1617,33,167,0.0,0.0,18.0,0.2337662337662337,1,118.0,2.488888888888889,11.533333333333331,1.0
1622,44,326,54.0,0.0768136557610241,85.0,0.1209103840682788,1,2445.0,255.0,855.4666666666667,0.0
1623,15,122,0.0,0.0,7.5,0.2402534113060428,2,34.5,5.91875,5.5,1.0
1629,37,123,22.75,0.0431412422418425,41.0,0.1223051370934567,3,1217.75,379.34523809523813,16.583333333333332,1.0
1636,35,538,7.0,0.0186170212765957,15.666666666666666,0.1304282596835788,2,395.0,35.86246031746032,903.6,0.0
1638,34,504,54.0,0.0768136557610241,85.0,0.1209103840682788,1,2445.0,255.0,757.55,0.0
1639,26,123,2.0,0.0202020202020202,26.0,0.2626262626262626,1,147.0,9.589285714285714,6.216666666666667,1.0
1655,46,221,0.5,0.0178571428571428,4.0,0.2738095238095238,1,32.5,3.6538461538461537,14.966666666666669,1.0
1661,21,472,7.0,0.0342207792207792,24.5,0.1101406926406926,2,484.0,127.96309523809524,56.333333333333336,1.0
1664,55,373,0.6666666666666666,0.0104166666666666,5.666666666666667,0.1544558249721293,2,64.66666666666667,41.9875,29.73333333333333,1.0
1671,10,94,0.0,0.0,7.0,0.3043478260869565,1,28.0,0.1826086956521739,9.066666666666666,1.0
1678,42,358,22.0,0.0404744403961778,43.66666666666666,0.1602538950611734,2,1028.0,513.21875,26.75,1.0
1680,67,448,54.0,0.0768136557610241,85.0,0.1209103840682788,1,2445.0,255.0,12.233333333333333,1.0
1685,28,264,4.0,0.0465116279069767,26.0,0.3023255813953488,1,154.0,11.0,3.25,1.0
1692,29,136,15.5,0.0413995726495726,46.0,0.172809829059829,2,787.0,113.93333333333334,18.7,1.0
1693,12,1053,7.0,0.0342207792207792,24.5,0.1101406926406926,2,484.0,127.96309523809524,122.0,1.0
1702,26,257,5.0,0.0294117647058823,34.0,0.2,1,311.0,9.589285714285714,60.41666666666666,1.0
1703,46,1016,0.5,0.0294117647058823,3.5,0.1828644501278772,1,28.5,14.375,457.1,0.0
1706,43,135,4.0,0.0228571428571428,11.0,0.1085714285714285,2,261.0,121.79166666666667,68.43333333333334,1.0
1707,37,870,27.0,0.038406827880512,42.5,0.0604551920341394,1,1225.5,256.2875,31.7,1.0
1709,24,240,1.0,0.015625,7.0,0.1664663461538461,2,87.0,34.8,301.35,0.0
1710,37,149,1.0,0.0588235294117647,4.0,0.2352941176470588,1,37.0,7.1875,66.31666666666666,1.0
1714,36,234,3.333333333333333,0.02710027100271,16.0,0.3477457501847745,2,87.0,61.29523809523809,10.516666666666667,1.0
1719,40,333,5.0,0.0442477876106194,12.0,0.1061946902654867,1,272.0,9.17142857142857,43.13333333333333,1.0
1720,22,149,0.0,0.0,1.5,0.0652173913043478,0,14.5,7.1875,74.98333333333333,1.0
1722,15,128,1.0,0.0588235294117647,4.0,0.2352941176470588,1,37.0,7.1875,1.05,1.0
1724,24,151,1.0,0.0588235294117647,4.0,0.2352941176470588,1,37.0,7.1875,434.6333333333333,0.0
1728,33,180,4.0,0.0465116279069767,26.0,0.3023255813953488,1,154.0,11.0,1009.5666666666668,0.0
1729,48,252,8.0,0.0199501246882793,18.5,0.0821024362171494,2,656.5,111.39583333333334,61.1,1.0
1730,26,198,2.0,0.054054054054054,9.0,0.2432432432432432,1,70.0,0.1826086956521739,43.516666666666666,1.0
1732,18,626,5.666666666666667,0.0231040046941469,13.666666666666666,0.1033973374098294,3,455.0,163.25277777777777,24.53333333333333,1.0
1733,44,232,10.4,0.0277300418257865,29.6,0.1252584020464119,5,586.8,162.9604761904762,1057.7666666666669,0.0
1738,23,281,7.333333333333333,0.0268044324648098,18.33333333333333,0.106743535988819,2,512.6666666666666,138.24166666666665,148.08333333333334,1.0
1739,51,278,28.0,0.0679611650485436,44.0,0.1067961165048543,1,1362.0,38.875,1191.6666666666667,0.0
1741,45,181,1.6666666666666667,0.0222466691113555,7.0,0.0865419875320865,2,124.33333333333331,61.15,92.45,1.0
1743,44,849,29.0,0.0769230769230769,59.0,0.156498673740053,1,1065.0,16.2875,8.766666666666667,1.0
1745,13,267,13.666666666666666,0.0451339028960501,38.333333333333336,0.1290599896105823,3,886.0,167.8144257703081,84.75,1.0
1746,44,455,1.0,0.0588235294117647,4.0,0.2352941176470588,1,37.0,7.1875,9.166666666666666,1.0
1748,52,91,10.5,0.0279255319148936,22.5,0.1571808510638297,1,579.0,15.942460317460318,0.0,1.0
1750,38,517,0.0,0.0,7.0,0.3043478260869565,1,28.0,0.1826086956521739,821.1,0.0
1758,16,586,2.0,0.037037037037037,10.0,0.1851851851851851,1,91.0,3.590909090909091,12.866666666666667,1.0
1760,57,342,5.0,0.0276785714285714,20.0,0.13125,2,314.0,28.64285714285714,51.03333333333333,1.0
1768,20,66,1.0,0.0588235294117647,4.0,0.2352941176470588,1,37.0,7.1875,3.2,1.0
1774,39,1114,28.5,0.0724421209858103,51.5,0.1316473951224537,2,1213.5,55.1625,236.08333333333331,0.0
1784,39,116,21.666666666666668,0.0449971291448688,48.0,0.1595116217986932,3,1076.0,334.55490196078426,41.4,1.0
1787,15,107,31.5,0.0570790270506365,63.0,0.1455174326980398,2,1525.5,277.5882352941176,19.15,1.0
1788,27,497,2.0,0.03125,9.0,0.140625,1,122.0,17.4,84.1,1.0
1797,53,360,27.0,0.038406827880512,44.5,0.1294207092755187,2,1247.0,266.0,418.3833333333333,0.0
1800,35,104,21.0,0.0558510638297872,43.0,0.1143617021276595,1,1144.0,14.553571428571429,44.9,1.0
1810,36,952,29.0,0.0769230769230769,59.0,0.156498673740053,1,1065.0,16.2875,83.01666666666667,1.0
1817,41,624,1.0,0.0232558139534883,4.0,0.0930232558139534,1,98.0,12.458333333333332,370.25,0.0
1825,49,251,29.0,0.0619658119658119,74.0,0.1581196581196581,1,1397.0,56.96666666666667,186.75,0.0
1827,35,269,25.0,0.0534188034188034,57.0,0.1217948717948717,1,1408.0,43.26785714285714,89.96666666666667,1.0
1829,44,802,18.0,0.0256045519203413,31.666666666666668,0.1625256835783151,2,845.6666666666666,262.47222222222223,197.6,0.0
1833,32,244,29.0,0.0769230769230769,59.0,0.156498673740053,1,1065.0,16.2875,11.6,1.0
1836,43,299,3.0,0.022005772005772,20.0,0.1729797979797979,2,249.0,15.251785714285713,13.666666666666666,1.0
1841,26,600,15.0,0.0418628990057561,40.0,0.1496779082985979,2,656.0,64.6875,40.11666666666667,1.0
1845,36,231,3.5,0.0299145299145299,8.0,0.2222222222222222,1,179.5,23.047619047619047,10.85,1.0
1849,21,376,9.0,0.0375,33.0,0.1375,1,538.0,18.309523809523807,499.3666666666667,0.0
1853,79,909,2.0,0.037037037037037,6.0,0.1111111111111111,1,114.0,13.866666666666667,80.13333333333334,1.0
1854,40,335,10.666666666666666,0.0350902184235517,30.666666666666668,0.1646078723193151,3,603.3333333333334,103.78785714285715,5.933333333333334,1.0
1859,33,1105,4.5,0.0453797077587981,19.0,0.2042601358304177,2,213.0,20.17142857142857,202.1,0.0
1861,22,413,15.0,0.0622406639004149,42.0,0.1742738589211618,1,767.0,19.92,29.8,1.0
1863,36,136,57.0,0.0788381742738589,78.0,0.1078838174273859,1,3653.0,345.42857142857144,11.783333333333331,1.0
1869,27,111,5.0,0.0294117647058823,34.0,0.2,1,311.0,9.589285714285714,471.3833333333333,0.0
1874,34,393,1.0,0.0185185185185185,7.5,0.1732377538829151,2,71.0,7.181818181818182,41.25,1.0
1875,27,522,9.5,0.0355846042120551,35.0,0.1688453159041394,2,419.0,51.19444444444444,406.15,0.0
1876,23,312,29.0,0.0619658119658119,74.0,0.1581196581196581,1,1397.0,56.96666666666667,6.683333333333334,1.0
1880,35,189,14.5,0.0309829059829059,37.5,0.141559829059829,1,702.0,59.28666666666667,31.566666666666663,1.0
1881,26,2568,8.5,0.0899438613619721,21.5,0.1165486941664632,2,399.0,30.253333333333337,56.38333333333333,1.0
1884,34,2737,27.0,0.038406827880512,43.0,0.1437885253674727,1,1224.5,255.0,132.18333333333334,1.0
1894,35,1025,2.0,0.0075757575757575,12.0,0.0753732981993851,2,196.3333333333333,23.327272727272728,76.98333333333333,1.0
1897,25,1221,4.5,0.01875,19.0,0.2473214285714285,1,276.0,21.738095238095234,40.88333333333333,1.0
1909,66,190,4.5,0.01875,17.5,0.16875,1,274.5,36.61904761904761,0.0,1.0
1911,44,526,2.0,0.037037037037037,10.0,0.1851851851851851,1,91.0,3.590909090909091,403.7,0.0
1912,46,473,0.0,0.0,4.0,0.1015037593984962,2,55.5,9.11111111111111,153.5,1.0
1913,55,61,9.0,0.0294117647058823,30.0,0.1332327802916038,2,384.5,56.28111111111111,101.5,1.0
1914,27,201,28.5,0.0578873473610315,48.0,0.1318837634627108,2,1309.5,273.53333333333336,991.9666666666668,0.0
1917,52,497,1.5,0.0267361111111111,7.0,0.1258680555555555,2,109.5,17.4,717.9666666666667,0.0
1920,18,134,8.5,0.0549298557597312,26.0,0.2061845485081999,2,413.5,39.84,63.91666666666666,1.0
1927,49,474,10.666666666666666,0.0435333746499563,30.0,0.1291245849209628,3,678.3333333333334,272.1428571428571,4.866666666666666,1.0
1932,36,192,31.0,0.0541249694898706,56.0,0.1539419087136929,2,1982.0,355.01785714285717,82.31666666666666,1.0
1935,31,339,34.0,0.0590557954321345,63.5,0.1224020946890066,2,1693.0,277.5882352941176,60.2,1.0
1938,35,1874,4.0,0.039083820662768,11.5,0.1135477582846003,2,206.5,60.52000000000001,510.78333333333336,0.0
1946,33,3157,3.0,0.0281798245614035,12.5,0.1208333333333333,2,174.5,24.944444444444443,581.3833333333333,0.0
1947,30,2169,12.5,0.0267094017094017,30.5,0.172008547008547,1,715.5,46.390306122448976,327.03333333333336,0.0
1955,40,1010,28.5,0.0724421209858103,51.5,0.1316473951224537,2,1213.5,55.1625,30.53333333333333,1.0
1956,64,366,0.0,0.0,17.0,0.1833333333333333,2,137.0,14.944444444444445,286.3,0.0
1961,31,321,16.0,0.0695652173913043,46.0,0.2,1,573.0,19.666666666666664,80.48333333333333,1.0
1964,17,226,2.0,0.0148148148148148,20.5,0.2174603174603174,2,131.5,68.22023809523809,5.333333333333333,1.0
1969,38,392,2.0,0.037037037037037,10.0,0.1851851851851851,1,91.0,3.590909090909091,164.15,1.0
1976,52,311,28.0,0.0679611650485436,44.0,0.1067961165048543,1,1362.0,38.875,11.9,1.0
1977,30,1296,15.0,0.0405990922399017,38.5,0.1055878004104782,2,1109.5,132.3799019607843,222.81666666666663,0.0
1980,43,227,3.75,0.0155601659751037,11.5,0.1428592448721344,2,216.5,28.959115646258503,235.78333333333333,0.0
1987,38,600,1.0,0.0185185185185185,7.5,0.1732377538829151,2,71.0,7.181818181818182,14.25,1.0
1990,34,162,4.5,0.01875,21.0,0.1785060975609756,2,306.0,27.791005291005288,9.733333333333333,1.0
2000,22,469,21.0,0.0558510638297872,43.0,0.1143617021276595,1,1144.0,14.553571428571429,25.566666666666663,1.0
2001,30,417,5.333333333333333,0.0231884057971014,18.0,0.2121693121693121,2,209.3333333333333,30.95833333333333,76.13333333333334,1.0
2002,43,394,9.5,0.0390271493212669,37.5,0.2582327802916038,2,400.0,61.313492063492056,5.35,1.0
2008,33,184,29.0,0.0769230769230769,59.0,0.156498673740053,1,1065.0,16.2875,54.25,1.0
2018,13,412,11.0,0.0402066486972147,27.0,0.1045597484276729,2,765.0,132.57916666666665,19.48333333333333,1.0
2021,103,2359,19.33333333333333,0.0535030806572068,38.333333333333336,0.1502649300816358,3,841.6666666666666,71.45,69.8,1.0
2023,42,23384,1.0,0.0185185185185185,7.5,0.1732377538829151,2,71.0,7.181818181818182,18.266666666666666,1.0
2026,27,112,0.0,0.0,11.5,0.2418831168831168,1,66.5,4.977777777777778,5.666666666666667,1.0
2032,23,1871,10.0,0.03863976774956,31.0,0.1169483945003233,3,899.3333333333334,174.07420634920635,105.68333333333334,1.0
2038,26,443,0.0,0.0,3.0,0.1534526854219949,0,17.5,7.1875,66.31666666666666,1.0
2046,23,212,27.5,0.0412639707376549,55.0,0.1318837634627108,2,1386.5,264.48148148148147,48.03333333333333,1.0
2048,51,734,25.0,0.0534188034188034,57.0,0.1217948717948717,1,1408.0,43.26785714285714,152.43333333333334,1.0
2051,21,250,8.0,0.0285381783636147,17.666666666666668,0.0633796461227882,2,589.0,221.1875,192.51666666666668,0.0
2053,17,458,27.0,0.038406827880512,42.5,0.0604551920341394,1,1225.5,256.2875,683.9166666666666,0.0
2055,26,570,11.5,0.0467728758169934,36.0,0.1433823529411764,2,535.5,69.19444444444443,41.71666666666667,1.0
2062,46,1559,0.25,0.0071428571428571,3.75,0.1165178571428571,2,30.5,1.875,326.28333333333336,0.0
2065,17,569,12.5,0.0635878644177399,33.5,0.168305760629412,2,524.0,57.120000000000005,136.85,1.0
2071,14,228,4.5,0.01875,17.5,0.16875,1,274.5,36.61904761904761,5.683333333333334,1.0
2072,27,362,0.0,0.0,5.0,0.3571428571428571,0,14.0,3.4285714285714284,0.0,1.0
2080,34,427,10.0,0.0293877284168546,24.0,0.1601778300807427,2,510.6666666666667,87.33928571428571,17.7,1.0
2082,34,367,9.0,0.0373443983402489,41.0,0.1701244813278008,1,606.0,22.58823529411765,10.033333333333331,1.0
2088,58,789,28.5,0.0724421209858103,51.5,0.1316473951224537,2,1213.5,55.1625,64.15,1.0
2089,36,3469,16.666666666666668,0.0392722919318664,40.0,0.1741604534157725,2,852.0,86.07380952380953,37.333333333333336,1.0
2090,58,246,28.5,0.0578873473610315,48.0,0.1318837634627108,2,1309.5,273.53333333333336,572.0,0.0
2096,45,855,12.0,0.0476190476190476,32.0,0.1269841269841269,1,640.0,30.260000000000005,102.8,1.0
2097,36,268,8.0,0.0386243386243386,32.5,0.1857142857142857,2,437.5,73.52785714285714,26.916666666666668,1.0
2099,50,270,0.0,0.0,2.0,0.2,0,11.0,18.309523809523807,8.533333333333333,1.0
2102,37,558,1.5,0.0148514851485148,8.0,0.1367574257425742,1,129.0,33.416666666666664,0.0,1.0
2109,43,492,2.0,0.0148148148148148,17.0,0.1777777777777777,1,124.0,43.26785714285714,1194.9833333333331,0.0
2110,19,1500,21.0,0.0558510638297872,43.0,0.1143617021276595,1,1144.0,14.553571428571429,107.4,1.0
2113,25,372,2.0,0.03125,9.0,0.140625,1,122.0,17.4,14.833333333333334,1.0
2119,68,598,0.0,0.0,1.0,0.1111111111111111,0,13.0,0.1826086956521739,211.3,0.0
2125,13,442,0.0,0.0,1.0,0.1111111111111111,0,13.0,0.1826086956521739,75.21666666666667,1.0
2126,35,702,9.0,0.0294117647058823,31.5,0.1840569561157796,2,387.0,39.78968253968254,509.76666666666665,0.0
2129,48,639,11.0,0.0402066486972147,27.0,0.1045597484276729,2,765.0,132.57916666666665,34.63333333333333,1.0
2133,80,1009,5.5,0.0275998291693358,22.0,0.108931240657698,2,534.5,115.45416666666667,1124.3,0.0
2134,33,694,1.0,0.0588235294117647,4.0,0.2352941176470588,1,37.0,7.1875,1100.3333333333333,0.0
2139,56,160,6.0,0.0227272727272727,31.0,0.1174242424242424,1,494.0,18.17142857142857,98.75,1.0
2142,17,443,0.0,0.0,3.0,0.15,1,31.0,17.3,16.033333333333335,1.0
2150,30,1575,29.0,0.0471113948292371,40.5,0.077018831790616,2,1912.5,358.01190476190476,1132.2333333333331,0.0
